http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=4504485,"Industry Canada","BARBARA PERSONNEL INC.",4504485,2007-04-26,"Temporary help services","2007-04-26 - 2007-08-31",,15250.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=4504505,"Industry Canada","ARTEMP PERSONNEL SERVICES INC.",4504505,2007-04-27,"Temporary help services","2007-04-27 - 2007-07-27",,10666.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=1531761,"Industry Canada","SUITES AT CONFERENCE PLAZA (THE)",1531761,2007-04-29,"Travel - public servants","2007-04-29 - 2007-09-01",,10656.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=3506274,"Industry Canada","WILLS TRANSFER LIMITED",3506274,2007-04-30,"Other business services not elsewhere specified","2007-04-30 - 2007-09-30",,42400.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=5019476,"Industry Canada","KNOWLEDGE CIRCLE LEARNING SERVICES",5019476,2007-04-30,"Tuition fees and costs of attending courses including seminars not elsewhere specified","2007-04-30 - 2007-11-30",,18994.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=5019559,"Industry Canada","HALLUX CONSULTING INC.",5019559,2007-04-30,"Management consulting","2007-04-30 - 2007-06-29",,24995.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=8500184,"Industry Canada","EXCEL HUMAN RESOURCES",8500184,2007-04-30,"Information technology consultants","2007-04-30 - 2007-09-30",,19719.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=3506285,"Industry Canada","ACART COMMUNICATIONS INC.",3506285,2007-04-30,"Management consulting","2007-04-30 - 2007-09-15",,47687.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=3506281,"Industry Canada","CGI INFORMATION SYSTEMS AND",3506281,2007-04-30,"Management consulting","2007-04-30 - 2007-07-31",,24804.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=4504479,"Industry Canada","BARBARA PERSONNEL INC.",4504479,2007-04-30,"Temporary help services","2007-04-30 - 2007-08-10",,12810.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=3506289,"Industry Canada","COOPER CONSULTING INC.",3506289,2007-04-30,"Management consulting","2007-04-30 - 2007-06-22",,14814.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=3506252,"Industry Canada","KONICA MINOLTA BUSINESS SOLUTIONS",3506252,2007-05-01,"Rental of machinery, office furniture and fixtures and other equipment","2007-05-01 - 2012-05-01",,30782.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=1532147,"Industry Canada","RIOPEL, GAGNON, LAROSE &amp; ASSOCI&Eacute;S",1532147,2007-05-01,"Other business services not elsewhere specified","2007-05-01 - 2007-08-03",,21200.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=5019604,"Industry Canada",KPMG,5019604,2007-05-01,"Management consulting","2007-05-01 - 2008-04-30",,10600.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=9201272201,"Industry Canada","INFOR GLOBAL SOLUTIONS (CANADA)",9201272201,2007-05-01,"Computer equipment - hardware and software","2007-05-01 - 2008-04-30",,51717.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=4504489,"Industry Canada","BRAINHUNTER OTTAWA INC",4504489,2007-05-01,"Information technology consultants","2007-05-01 - 2007-11-30",,79500.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=3020472,"Industry Canada","ACME FUTURE SECURITY CONTROLS INC.",3020472,2007-05-01,"Other equipment and parts","2007-05-01 - 2007-05-31",,12869.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=5019593,"Industry Canada","MAGENTA TECHNOLOGY LIMITED",5019593,2007-05-01,"Management consulting","2007-05-01 - 2008-03-31",,15900.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=5019607,"Industry Canada","HONEYWELL LTD.",5019607,2007-05-01,"Other equipment","2007-05-01 - 2008-03-31",,19216.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=1532113,"Industry Canada","GOULBOURN-STITTSVILLE SANITATION",1532113,2007-05-01,"Waste Disposal","2007-05-01 - 2008-03-31",,14059.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=5019610,"Industry Canada","GUILLAUME ALAIN",5019610,2007-05-01,"Engineering services not elsewhere specified","2007-05-01 - 2007-12-31",,13125.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=5019620,"Industry Canada","SHAUN BROWN",5019620,2007-05-01,"Management consulting","2007-05-01 - 2007-08-31",,24910.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=3506259,"Industry Canada","CANON CANADA INC.",3506259,2007-05-01,"Rental of machinery, office furniture and fixtures and other equipment","2007-05-01 - 2012-04-30",,66049.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=5019567,"Industry Canada","FIRST CLASS LANGUAGE TRAINING",5019567,2007-05-01,"Tuition fees and costs of attending courses including seminars not elsewhere specified","2007-05-01 - 2007-12-21",,11718.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=3506264,"Industry Canada","CANON CANADA INC.",3506264,2007-05-01,"Rental of machinery, office furniture and fixtures and other equipment","2007-05-01 - 2010-04-30",,18889.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=3020465,"Industry Canada","COMPUTER MEDIA GROUP",3020465,2007-05-01,"Office and stationers supplies","2007-05-01 - 2007-05-31",,16134.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=1532168,"Industry Canada",APOSTROPHE,1532168,2007-05-02,"Translation services","2007-05-02 - 2008-03-31",,12720.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=5019602,"Industry Canada","REVENUE MANAGEMENT LIMITED",5019602,2007-05-02,"Management consulting","2007-05-02 - 2007-09-28",,24510.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=3506296,"Industry Canada","INFORMATION BUILDERS (CANADA) INC.",3506296,2007-05-02,"Information technology consultants","2007-05-02 - 2007-06-29",,39750.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=5019490,"Industry Canada","INTERNATIONAL SPEAKERS BUREAU",5019490,2007-05-02,"Non-professional personal service contracts not elsewhere specified","2007-05-02 - 2007-09-25",,30516.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=4504509,"Industry Canada","DYNAMIC PERSONNEL CONSULTANTS",4504509,2007-05-02,"Temporary help services","2007-05-02 - 2007-08-31",,20646.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=5019629,"Industry Canada","STANTEC CONSULTING LTD.",5019629,2007-05-02,"Engineering consultants - construction","2007-05-02 - 2007-10-31",,11058.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=3020478,"Industry Canada","COMPUTER MEDIA GROUP",3020478,2007-05-02,"Office and stationers supplies","2007-05-02 - 2007-05-09",,11609.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=3020473,"Industry Canada","PAPERLINX CANADA LIMITED",3020473,2007-05-02,"Office and stationers supplies","2007-05-02 - 2007-05-09",,11508.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=5019633,"Industry Canada","AGILENT TECHNOLOGIES CANADA INC",5019633,2007-05-03,"Other equipment","2007-05-03 - 2007-05-31",,12901.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=5019627,"Industry Canada","1213226 ONTARIO INC.",5019627,2007-05-03,"Translation services","2007-05-03 - 2007-06-29",,10600.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=4504515,"Industry Canada","DYNAMIC PERSONNEL CONSULTANTS",4504515,2007-05-03,"Temporary help services","2007-05-03 - 2007-08-03",,11686.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=5019623,"Industry Canada","FIRST CLASS LANGUAGE TRAINING",5019623,2007-05-03,"Tuition fees and costs of attending courses including seminars not elsewhere specified","2007-05-03 - 2007-09-17",,12375.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=3506290,"Industry Canada","EXCEL HUMAN RESOURCES",3506290,2007-05-03,"Management consulting","2007-05-03 - 2007-09-10",,15900.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=9201150201,"Industry Canada","Quallium Corporation",9201150201,2007-05-04,"Management consulting","2007-05-04 - 2010-05-03",,515902.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=2028940,"Industry Canada","BLOOMBERG LP",2028940,2007-05-04,"Printed matter, including books, newspapers, pictures, manuscripts and forms","2007-05-04 - 2008-03-31",,33274.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=4504487,"Industry Canada","500 STAFFING SERVICES INC. (THE)",4504487,2007-05-07,"Temporary help services","2007-05-07 - 2007-08-31",,19981.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=3020491,"Industry Canada","NOVA NETWORKS",3020491,2007-05-07,"Computer equipment - small-desktop/ personal/ portable/keyboard","2007-05-07 - 2007-05-31",,13704.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=4504516,"Industry Canada","BARBARA PERSONNEL INC.",4504516,2007-05-07,"Temporary help services","2007-05-07 - 2007-08-31",,16969.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=4504525,"Industry Canada","ADECCO EMPLOYMENT SERVICES LTD.",4504525,2007-05-07,"Temporary help services","2007-05-07 - 2007-09-21",,11349.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=5019621,"Industry Canada","CENTRE LINGUISTIQUE DU COLLEGE DE",5019621,2007-05-07,"Tuition fees and costs of attending courses including seminars not elsewhere specified","2007-05-07 - 2007-09-21",,17935.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=5019525,"Industry Canada",CILFO,5019525,2007-05-07,"Tuition fees and costs of attending courses including seminars not elsewhere specified","2007-05-07 - 2007-08-10",,17063.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=3506295,"Industry Canada","INVISION CREATIVE COMMUNICATIONS",3506295,2007-05-08,"Communications professional services not elsewhere specified","2007-05-08 - 2007-08-03",,10271.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=4504511,"Industry Canada","ANTIAN PROFESSIONAL SERVICES INC.",4504511,2007-05-08,"Temporary help services","2007-05-08 - 2007-09-28",,37564.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=5019646,"Industry Canada","CAREEROWL INSTITUTE",5019646,2007-05-08,"Non-professional personal service contracts not elsewhere specified","2007-05-08 - 2007-08-31",,21200.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=5019637,"Industry Canada","LAWBYTES INC",5019637,2007-05-09,"Management consulting","2007-05-09 - 2007-09-14",,21200.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=5019641,"Industry Canada","DANIEL GERVAIS",5019641,2007-05-09,"Management consulting","2007-05-09 - 2007-09-14",,21200.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=8500186,"Industry Canada","AJILON CANADA INC",8500186,2007-05-09,"Information technology consultants","2007-05-09 - 2008-03-31",,121900.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=2521354,"Industry Canada","NANOWAVE TECHNOLOGIES INC",2521354,2007-05-09,"Measuring, controlling, laboratory, medical and optical equipment and parts","2007-05-09 - 2007-09-05",,10653.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=5019662,"Industry Canada","WEIGHTS AND MEASURES CONSULTING",5019662,2007-05-10,"Management consulting","2007-05-10 - 2007-08-31",,17657.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=4504520,"Industry Canada","EXCEL HUMAN RESOURCES",4504520,2007-05-10,"Temporary help services","2007-05-10 - 2007-09-28",,23096.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=4504536,"Industry Canada","HARRINGTON STAFFING SERVICES",4504536,2007-05-10,"Temporary help services","2007-05-10 - 2007-09-28",,18309.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=2028968,"Industry Canada","CARSWELL THOMSON",2028968,2007-05-11,"Printed matter, including books, newspapers, pictures, manuscripts and forms","2007-05-11 - 2008-03-31",,14003.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=5019653,"Industry Canada",VERSACOM,5019653,2007-05-11,"Translation services","2007-05-11 - 2008-03-31",,21200.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=5019676,"Industry Canada","FOOTEWORKS INC.",5019676,2007-05-11,"Management consulting","2007-05-11 - 2007-06-30",,23850.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=3506293,"Industry Canada","C.B.-Z. INC.",3506293,2007-05-13,"Management consulting","2007-05-13 - 2007-08-09",,14617.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=3020526,"Industry Canada","ADIRONDACK TECHNOLOGIES",3020526,2007-05-14,"Office furniture and furnishings, including parts","2007-05-14 - 2007-06-25",,114431.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=4504534,"Industry Canada","MAXSYS ABORIGINAL SERVICES",4504534,2007-05-14,"Temporary help services","2007-05-14 - 2007-08-31",,13192.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=4504535,"Industry Canada","EXCEL HUMAN RESOURCES",4504535,2007-05-14,"Temporary help services","2007-05-14 - 2007-08-31",,13437.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=3506310,"Industry Canada","CONNECTEL COMMUNICATIONS",3506310,2007-05-14,"Non-professional personal service contracts not elsewhere specified","2007-05-14 - 2007-07-14",,31800.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=3506306,"Industry Canada","SAS INSTITUTE CANADA INC.",3506306,2007-05-14,"Information technology consultants","2007-05-14 - 2007-09-30",,21412.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=5019679,"Industry Canada","ST. JOSEPH PRINT GROUP INC.",5019679,2007-05-14,"Publishing services","2007-05-14 - 2008-03-28",,11406.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=5019680,"Industry Canada","ENGLISH LANGUAGE ARTS",5019680,2007-05-14,"Tuition fees and costs of attending courses including seminars not elsewhere specified","2007-05-14 - 2008-03-31",,14940.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=5019677,"Industry Canada","CAREEROWL INSTITUTE",5019677,2007-05-14,"Research contracts","2007-05-14 - 2007-08-07",,22260.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=3506316,"Industry Canada","ST. JOSEPH PRINT GROUP INC.",3506316,2007-05-14,"Printing services","2007-05-14 - 2008-03-28",,13343.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=5019665,"Industry Canada","MACPHIE AND COMPANY INC.",5019665,2007-05-14,"Management consulting","2007-05-14 - 2007-06-30",,15741.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=5019663,"Industry Canada","INTERACTION LIMITED",5019663,2007-05-15,"Management consulting","2007-05-15 - 2007-06-30",,24433.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=5019681,"Industry Canada","1213226 ONTARIO INC.",5019681,2007-05-15,"Translation services","2007-05-15 - 2008-03-31",,10600.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=5019642,"Industry Canada","IMATICS INC",5019642,2007-05-15,"Management consulting","2007-05-15 - 2007-09-28",,82659.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=3506287,"Industry Canada","TOSHIBA OF CANADA LIMITED",3506287,2007-05-15,"Rental of machinery, office furniture and fixtures and other equipment","2007-05-15 - 2012-05-14",,10074.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=3020542,"Industry Canada","PAPERLINX CANADA LIMITED",3020542,2007-05-16,"Office and stationers supplies","2007-05-16 - 2007-05-23",,12823.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=4504538,"Industry Canada","ASSOCIATES GROUP OF COMPANIES",4504538,2007-05-16,"Temporary help services","2007-05-16 - 2007-08-31",,12410.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=4504550,"Industry Canada","ASSOCIATES GROUP OF COMPANIES",4504550,2007-05-16,"Temporary help services","2007-05-16 - 2007-08-31",,12410.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=8500183,"Industry Canada","EXCEL HUMAN RESOURCES",8500183,2007-05-16,"Information technology consultants","2007-05-16 - 2007-09-19",,19781.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=2521385,"Industry Canada","MATHWORKS INC. (THE)",2521385,2007-05-16,"Computer software","2007-05-16 - 2007-06-06",,10555.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=5019626,"Industry Canada","1663503 ONTARIO CORP",5019626,2007-05-17,"Management consulting","2007-05-17 - 2007-09-21",,55880.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=3506323,"Industry Canada","GILMORE PRINTING SERVICES INC.",3506323,2007-05-17,"Printing services","2007-05-17 - 2007-05-30",,14396.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=9201189503,"Industry Canada","PRICEWATERHOUSECOOPERS LLP",9201189503,2007-05-17,"Accounting and audit services","2007-05-17 - 2009-03-31",,1738400.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=5019698,"Industry Canada","MEDIALIVE INTERNATIONAL INC.",5019698,2007-05-17,"Tuition fees and costs of attending courses including seminars not elsewhere specified","2007-05-17 - 2007-10-19",,15900.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=9201189501,"Industry Canada","175213 CANADA INC.",9201189501,2007-05-17,"Accounting and audit services","2007-05-17 - 2009-03-31",,1194620.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=9201189502,"Industry Canada","DELOITTE &amp; TOUCHE LLP",9201189502,2007-05-17,"Accounting and audit services","2007-05-17 - 2009-03-31",,246980.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=4504537,"Industry Canada","MAXSYS PROFESSIONALS AND",4504537,2007-05-17,"Temporary help services","2007-05-17 - 2007-08-31",,21147.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=3020556,"Industry Canada","SIGNATURE GROUP (THE)",3020556,2007-05-18,"Miscellaneous manufactured articles","2007-05-18 - 2007-05-31",,12959.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=4504562,"Industry Canada","MAXSYS ABORIGINAL SERVICES",4504562,2007-05-18,"Temporary help services","2007-05-18 - 2007-10-04",,17004.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=5019705,"Industry Canada","HEATHER ATKINSON",5019705,2007-05-18,"Management consulting","2007-05-18 - 2008-03-30",,10600.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=5019708,"Industry Canada","LEXI-TECH INTERNATIONAL",5019708,2007-05-18,"Management consulting","2007-05-18 - 2008-03-31",,15900.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=5019707,"Industry Canada","LEXI-TECH INTERNATIONAL",5019707,2007-05-18,"Management consulting","2007-05-18 - 2008-03-31",,15900.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=5019659,"Industry Canada","BONNIE COULOMBE &amp; ASSOCIATES",5019659,2007-05-20,"Management consulting","2007-05-20 - 2007-07-31",,24486.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=4504547,"Industry Canada","LUMINA IT INC.",4504547,2007-05-21,"Temporary help services","2007-05-21 - 2008-03-31",,88650.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=3506326,"Industry Canada","&Eacute;COLE DE LANGUES LA CIT&Eacute;",3506326,2007-05-22,"Tuition fees and costs of attending courses including seminars not elsewhere specified","2007-05-22 - 2007-12-31",,27795.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=5019696,"Industry Canada","JOY KANE",5019696,2007-05-22,"Management consulting","2007-05-22 - 2007-07-10",,22896.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=9201280301,"Industry Canada","AGILENT TECHNOLOGIES CANADA INC",9201280301,2007-05-22,"Measuring, controlling, laboratory, medical and optical equipment and parts","2007-05-22 - 2007-07-31",,26232.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=21&po=3020577,"Industry Canada","ASOKAN BUSINESS INTERIORS",3020577,2007-05-22,"Office furniture and furnishings, including parts","2007-05-22 - 2007-07-03",,13516.00,
